Temperature,Internal Energy_Isolated,Free Energy-Isolated,Entropy-Isolated,Internal Energy_SOC,Free Energy_SOC,Entropy_SOC,Internal Energy_SOC_CFS,Free Energy_SOC_CFS,Entropy_SOC_CFS
1176.3763763763764,-0.0,-0.2675272394721053,0.00022741636507202234,0.02174803753277388,-0.18983105516636886,0.00017985658245105868,0.036241007515840806,-0.16261850942039605,0.00016904406496975888
1178.078078078078,-0.0,-0.2679142342875432,0.00022741636507200846,0.02182820240882677,-0.19013717538671945,0.0001799246788714362,0.03634102829728647,-0.16290624433259798,0.00016912902811346692
1179.7797797797798,-0.0,-0.26830122910298104,0.00022741636507200846,0.02190840528423621,-0.19044341143079618,0.00017999270923186456,0.036441059983019386,-0.16319412373029174,0.0001692138778682517
1181.4814814814815,-0.0,-0.2686882239184189,0.00022741636507200846,0.02198864555093394,-0.19074976318590697,0.000180060673207659,0.036541102069961084,-0.16348214742043787,0.00016929861413483155
1183.1831831831832,-0.0,-0.26907521873385676,0.00022741636507202234,0.02206892260328175,-0.19105623053881024,0.00018012857047772918,0.03664115405705104,-0.1637703152098297,0.0001693832368160897
1184.884884884885,-0.0,-0.2694622135492946,0.00022741636507202234,0.02214923583822781,-0.19136281337572109,0.0001801964007244819,0.036741215445296405,-0.16405862690509726,0.00016946774581711593
1186.5865865865867,1.4210854715202004e-14,-0.2698492083647325,0.00022741636507202234,0.022229584655150347,-0.191669511582317,0.00018026416363374487,0.03684128573774359,-0.16434708231271078,0.00016955214104507482
1188.2882882882882,-0.0,-0.27023620318017033,0.00022741636507202234,0.022309968455942908,-0.1919763250437438,0.0001803318588948083,0.03694136443959195,-0.16463568123898437,0.00016963642240935134
1189.9899899899901,-1.4210854715202004e-14,-0.27062319799560824,0.00022741636507200846,0.022390386644943305,-0.19228325364462165,0.00018039948620039714,0.03704145105803747,-0.16492442349007996,0.00016972058982144683
1191.6916916916916,-0.0,-0.27101019281104605,0.00022741636507203622,0.022470838629132572,-0.19259029726905044,0.00018046704524667112,0.037141545102365114,-0.1652133088720103,0.00016980464319488187
1193.3933933933936,-1.4210854715202004e-14,-0.271397187626484,0.00022741636507202234,0.0225513238177939,-0.19289745580061632,0.00018053453573316225,0.0372416460838636,-0.16550233719064314,0.0001698885824453905
1195.095095095095,1.4210854715202004e-14,-0.2717841824419218,0.00022741636507199459,0.0226318416228537,-0.19320472912239656,0.00018060195736278872,0.03734175351599589,-0.16579150825170433,0.00016997240749073994
1196.7967967967968,-0.0,-0.2721711772573597,0.00022741636507200846,0.022712391458654224,-0.19351211711696614,0.0001806693098418341,0.03744186691420737,-0.16608082186078177,0.00017005611825078593
1198.4984984984985,1.4210854715202004e-14,-0.27255817207279753,0.00022741636507200846,0.022792972742081474,-0.1938196196664028,0.0001807365928798571,0.037541985796018196,-0.16637027782332864,0.00017013971464745897
1200.2002002002002,-0.0,-0.2729451668882354,0.00022741636507202234,0.022873584892423082,-0.19412723665229298,0.0001808038061897957,0.037642109680966485,-0.16665987594466702,0.0001702231966046741
1201.901901901902,-0.0,-0.2733321617036733,0.00022741636507202234,0.0229542273316099,-0.19443496795573745,0.00018087094948785604,0.037742238090743285,-0.1669496160299912,0.00017030656404844885
1203.6036036036037,-1.4210854715202004e-14,-0.27371915651911116,0.00022741636507200846,0.023034899483860727,-0.19474281345735675,0.00018093802249347785,0.03784237054900075,-0.16723949788437145,0.00017038981690678523
1205.3053053053054,-1.4210854715202004e-14,-0.274106151334549,0.00022741636507202234,0.023115600776066003,-0.19505077303729684,0.00018100502492943843,0.03794250658149423,-0.16752952131275706,0.00017047295510973226
1207.007007007007,-0.0,-0.2744931461499868,0.00022741636507202234,0.023196330637532014,-0.19535884657523467,0.00018107195652170005,0.03804264571603966,-0.1678196861199801,0.00017055597858931654
1208.7087087087089,-0.0,-0.2748801409654248,0.00022741636507203622,0.023277088499995102,-0.19566703395038373,0.00018113881699943074,0.038142787482442486,-0.16810999211075875,0.00017063888727951448
1210.4104104104103,-1.4210854715202004e-14,-0.2752671357808626,0.00022741636507200846,0.02335787379773535,-0.195975335041499,0.0001812056060950043,0.03824293141259005,-0.1684004390897002,0.00017072168111634256
1212.1121121121123,1.4210854715202004e-14,-0.2756541305963005,0.00022741636507203622,0.023438685967548167,-0.19628374972688326,0.00018127232354399336,0.03834307704051554,-0.16869102686130485,0.00017080436003772542
1213.8138138138138,1.4210854715202004e-14,-0.27604112541173836,0.00022741636507202234,0.02351952444863059,-0.19659227788439146,0.00018133896908507918,0.03844322390209243,-0.16898175522996875,0.00017088692398353061
1215.5155155155155,-0.0,-0.2764281202271762,0.00022741636507200846,0.023600388682680773,-0.19690091939143706,0.00018140554246016266,0.038543371535382676,-0.16927262399998752,0.00017096937289561714
1217.2172172172172,1.4210854715202004e-14,-0.2768151150426141,0.00022741636507200846,0.023681278113869553,-0.19720967412499663,0.000181472043414177,0.03864351948047329,-0.16956363297555946,0.00017105170671771752
1218.918918918919,1.4210854715202004e-14,-0.27720210985805194,0.00022741636507200846,0.023762192188897302,-0.19751854196161545,0.00018153847169520565,0.038743667279440785,-0.16985478196078857,0.0001711339253954794
1220.6206206206207,-1.4210854715202004e-14,-0.2775891046734898,0.00022741636507200846,0.023843130356823394,-0.19782752277741275,0.00018160482705437825,0.038843814476472005,-0.1701460707596882,0.00017121602887645165
1222.3223223223224,1.4210854715202004e-14,-0.27797609948892765,0.00022741636507200846,0.02392409206930779,-0.1981366164480868,0.00018167110924589835,0.03894396061769356,-0.1704374991761839,0.0001712980171100359
1224.0240240240241,-0.0,-0.2783630943043655,0.00022741636507202234,0.024005076780412082,-0.19844582284892032,0.00018173731802705734,0.03904410525134949,-0.17072906701411678,0.00017137989004761128
1225.7257257257256,1.4210854715202004e-14,-0.27875008911980337,0.00022741636507202234,0.0240860839465995,-0.19875514185478546,0.00018180345315808172,0.03914424792766624,-0.17102077407724678,0.00017146164764229171
1227.4274274274276,1.4210854715202004e-14,-0.2791370839352413,0.00022741636507199459,0.02416711302689123,-0.19906457334014904,0.00018186951440227195,0.03924438819890952,-0.17131262016925572,0.00017154328984909928
1229.129129129129,-0.0,-0.2795240787506791,0.00022741636507203622,0.024248163482738505,-0.1993741171790775,0.00018193550152590526,0.039344525619370074,-0.17160460509375022,0.00017162481662490875
1230.830830830831,1.4210854715202004e-14,-0.27991107356611705,0.00022741636507202234,0.024329234778036835,-0.19968377324524222,0.0001820014142981663,0.03944465974539213,-0.17189672865426542,0.00017170622792836432
1232.5325325325325,1.4210854715202004e-14,-0.2802980683815548,0.00022741636507199459,0.02441032637909757,-0.1999935414119241,0.0001820672524912581,0.039544790135217056,-0.17218899065426718,0.0001717875237199351
1234.2342342342342,-1.4210854715202004e-14,-0.2806850631969927,0.00022741636507202234,0.02449143775474738,-0.20030342155201927,0.00018213301588031888,0.03964491634926759,-0.17248139089715608,0.00017186870396194986
1235.935935935936,1.4210854715202004e-14,-0.28107205801243057,0.00022741636507200846,0.02457256837628563,-0.20061341353804332,0.00018219870424331097,0.03974503794992046,-0.17277392918626983,0.00017194976861845818
1237.6376376376377,-1.4210854715202004e-14,-0.28145905282786843,0.00022741636507202234,0.024653717717299628,-0.20092351724213664,0.00018226431736116655,0.039845154501506386,-0.17306660532488657,0.00017203071765531375
1239.3393393393394,-1.4210854715202004e-14,-0.28184604764330634,0.00022741636507202234,0.024734885253948846,-0.20123373253606933,0.0001823298550176558,0.03994526557042377,-0.17335941911622788,0.00017211155104011194
1241.0410410410411,-1.4210854715202004e-14,-0.2822330424587442,0.00022741636507200846,0.024816070464865447,-0.2015440592912458,0.00018239531699942857,0.04004537072507475,-0.17365237036346154,0.00017219226874220367
1242.7427427427428,-0.0,-0.28262003727418206,0.00022741636507202234,0.024897272831012174,-0.20185449737871003,0.00018246070309596574,0.040145469535850964,-0.17394545886970483,0.0001722728707327023
1244.4444444444443,-1.4210854715202004e-14,-0.28300703208961986,0.00022741636507202234,0.024978491835796035,-0.20216504666914992,0.00018252601309951683,0.04024556157512649,-0.17423868443802723,0.00017235335698442128
1246.1461461461463,1.4210854715202004e-14,-0.2833940269050578,0.00022741636507202234,0.02505972696509673,-0.2024757070329026,0.00018259124680522487,0.040345646417335956,-0.17453204687145363,0.00017243372747192953
1247.8478478478478,-1.4210854715202004e-14,-0.28378102172049563,0.00022741636507200846,0.025140977707152956,-0.20278647833995847,0.00018265640401089744,0.04044572363882537,-0.17482554597296673,0.00017251398217141972
1249.5495495495497,-1.4210854715202004e-14,-0.28416801653593354,0.00022741636507200846,0.025222243552690315,-0.20309736045996674,0.00018272148451723563,0.040545792817965776,-0.1751191815455105,0.00017259412106087474
1251.2512512512512,-1.4210854715202004e-14,-0.28455501135137135,0.00022741636507202234,0.02530352399483604,-0.20340835326223936,0.00018278648812759812,0.040645853535153265,-0.17541295339199273,0.00017267414411988036
1252.952952952953,1.4210854715202004e-14,-0.28494200616680926,0.00022741636507202234,0.025384818529133213,-0.20371945661575633,0.00018285141464807753,0.040745905372716607,-0.17570686131528787,0.00017275405132972932
1254.6546546546547,1.4210854715202004e-14,-0.2853290009822471,0.00022741636507200846,0.02546612665344128,-0.20403067038916975,0.0001829162638874865,0.04084594791500251,-0.17600090511824007,0.00017283384267337276
1256.3563563563564,-0.0,-0.285715995797685,0.00022741636507200846,0.0255474478681208,-0.20434199445080886,0.0001829810356573855,0.04094598074829037,-0.17629508460366572,0.00017291351813537859
1258.0580580580581,-0.0,-0.28610299061312283,0.00022741636507200846,0.025628781675948176,-0.20465342866868438,0.00018304572977190237,0.04104600346089171,-0.1765893995743565,0.00017299307770197309
1259.7597597597598,-1.4210854715202004e-14,-0.2864899854285607,0.00022741636507200846,0.025710127581973552,-0.204964972910493,0.000183110346047885,0.04114601564305076,-0.17688384983308186,0.00017307252136098544
1261.4614614614616,-0.0,-0.28687698024399855,0.00022741636507203622,0.02579148509379081,-0.20527662704362212,0.0001831748843048528,0.04124601688700125,-0.17717843518259208,0.00017315184910190323
1263.163163163163,-0.0,-0.2872639750594364,0.00022741636507202234,0.025872853721295996,-0.2055883909351541,0.00018323934436485778,0.041346006786923795,-0.1774731554256208,0.00017323106091573365
1264.864864864865,1.4210854715202004e-14,-0.2876509698748743,0.00022741636507202234,0.025954232976758362,-0.2059002644518709,0.00018330372605263046,0.04144598493896012,-0.17776801036488787,0.00017331015679511452
1266.5665665665665,-0.0,-0.2880379646903121,0.00022741636507199459,0.026035622374820377,-0.20621224746025815,0.00018336802919544093,0.04154595094119884,-0.17806299980310167,0.00017338913673427964
1268.2682682682685,1.4210854715202004e-14,-0.28842495950575003,0.00022741636507200846,0.02611702143261141,-0.20652433982651006,0.00018343225362318222,0.04164590439377491,-0.17835812354296252,0.00017346800072901014
1269.96996996997,-0.0,-0.28881195432118784,0.00022741636507200846,0.026198429669449297,-0.20683654141653324,0.0001834963991682384,0.04174584489859967,-0.17865338138716438,0.00017354674877664844
1271.6716716716717,1.4210854715202004e-14,-0.28919894913662575,0.00022741636507203622,0.0262798466071672,-0.2071488520959515,0.00018356046566554707,0.04184577205973028,-0.17894877313839852,0.00017362538087604268
1273.3733733733734,-0.0,-0.2895859439520636,0.00022741636507200846,0.026361271769843597,-0.2074612717301097,0.0001836244529525577,0.04194568548298605,-0.17924429859935512,0.00017370389702758143
1275.0750750750751,-0.0,-0.28997293876750146,0.00022741636507202234,0.02644270468401544,-0.20777380018407832,0.00018368836086926632,0.04204558477623266,-0.17953995757272664,0.00017378229723325617
1276.7767767767768,-0.0,-0.2903599335829394,0.00022741636507202234,0.02652414487855026,-0.20808643732265775,0.00018375218925810455,0.042145469549282666,-0.17983574986121006,0.00017386058149645306
1278.4784784784786,-0.0,-0.29074692839837724,0.00022741636507200846,0.02660559188457512,-0.20839918301038218,0.00018381593796394646,0.042245339413767624,-0.18013167526750937,0.0001739387498220918
1280.1801801801803,1.4210854715202004e-14,-0.2911339232138151,0.00022741636507202234,0.026687045235661344,-0.20871203711152403,0.00018387960683418497,0.04234519398340808,-0.1804277335943383,0.00017401680221666715
1281.8818818818818,1.4210854715202004e-14,-0.2915209180292529,0.00022741636507202234,0.026768504467639787,-0.2090249994900981,0.0001839431957186069,0.04244503287370094,-0.1807239246444229,0.0001740947386880201
1283.5835835835837,-0.0,-0.29190791284469086,0.00022741636507202234,0.026849969118728723,-0.20933807000986565,0.00018400670446939993,0.04254485570213262,-0.18102024822050375,0.0001741725592455043
1285.2852852852852,-0.0,-0.29229490766012867,0.00022741636507202234,0.026931438729434376,-0.2096512485343383,0.00018407013294116648,0.04264466208812223,-0.18131670412533854,0.00017425026389994436
1286.9869869869872,-4.263256414560601e-14,-0.2926819024755666,0.00022741636507200846,0.02701291284260776,-0.20996453492678255,0.00018413348099090288,0.042744451652907856,-0.1816132921617048,0.00017432785266361522
1288.6886886886887,4.263256414560601e-14,-0.2930688972910044,0.00022741636507202234,0.027094391003487317,-0.21027792905022327,0.00018419674847797163,0.042844224019845,-0.1819100121324019,0.0001744053255502212
1290.3903903903904,-1.4210854715202004e-14,-0.2934558921064423,0.00022741636507202234,0.027175872759400477,-0.2105914307674483,0.00018425993526404588,0.04294397881388079,-0.1822068638402541,0.00017448268257486826
1292.0920920920921,-0.0,-0.29384288692188015,0.00022741636507200846,0.027257357660218418,-0.21090503994101184,0.000184323041213158,0.043043715662136606,-0.18250384708811218,0.00017455992375404322
1293.7937937937938,-1.4210854715202004e-14,-0.294229881737318,0.00022741636507200846,0.027338845257958155,-0.21121875643323884,0.00018438606619166492,0.04314343419349598,-0.18280096167885648,0.00017463704910572475
1295.4954954954956,-1.4210854715202004e-14,-0.29461687655275587,0.00022741636507200846,0.027420335107066762,-0.21153258010622872,0.0001844490100682203,0.04324313403877511,-0.18309820741539895,0.00017471405864921685
1297.1971971971973,-2.842170943040401e-14,-0.2950038713681937,0.00022741636507200846,0.02750182676415136,-0.2118465108218594,0.00018451187271373987,0.04334281483062341,-0.18339558410068565,0.00017479095240520437
1298.898898898899,-0.0,-0.2953908661836316,0.00022741636507203622,0.027583319788192284,-0.212160548441791,0.0001845746540014223,0.04344247620366559,-0.18369309153769894,0.00017486773039574605
1300.6006006006005,-1.4210854715202004e-14,-0.29577786099906944,0.00022741636507202234,0.02766481374035834,-0.2124746928274698,0.0001846373538067353,0.043542117794302726,-0.18399072952945994,0.0001749443926442884
1302.3023023023025,-2.842170943040401e-14,-0.29616485581450736,0.00022741636507202234,0.027746308184191548,-0.21278894384013225,0.00018469997200735305,0.04364173924088277,-0.18428849787903087,0.00017502093917558248
1304.004004004004,-0.0,-0.29655185062994516,0.00022741636507200846,0.02782780268547924,-0.21310330134080815,0.00018476250848314946,0.04374134018361531,-0.184586396389517,0.00017509737001573933
1305.705705705706,1.4210854715202004e-14,-0.29693884544538307,0.00022741636507200846,0.027909296812197226,-0.21341776519032518,0.00018482496311629515,0.043840920264543115,-0.18488442486406945,0.0001751736851922231
1307.4074074074074,-1.4210854715202004e-14,-0.2973258402608209,0.00022741636507199459,0.02799079013468031,-0.21373233524931207,0.00018488733579102856,0.04394047912759902,-0.18518258310588692,0.0001752498847337608
1309.109109109109,-2.842170943040401e-14,-0.29771283507625873,0.00022741636507203622,0.02807228222542335,-0.2140470113782026,0.0001849496263938849,0.04404001641852062,-0.18548087091821838,0.00017532596867045336
1310.8108108108108,-0.0,-0.29809982989169664,0.00022741636507203622,0.028153772659251786,-0.21436179343723924,0.0001850118348134394,0.044139531785020836,-0.18577928810436495,0.00017540193703358825
1312.5125125125126,1.4210854715202004e-14,-0.2984868247071345,0.00022741636507200846,0.028235261013165314,-0.21467668128647655,0.00018507396094044615,0.04423902487647524,-0.18607783446768206,0.00017547778985584073
1314.2142142142143,1.4210854715202004e-14,-0.29887381952257236,0.00022741636507202234,0.02831674686640895,-0.2149916747857853,0.00018513600466783797,0.04433849534426315,-0.18637650981158205,0.00017555352717119055
1315.915915915916,-0.0,-0.2992608143380103,0.00022741636507202234,0.02839822980048723,-0.2153067737948556,0.00018519796589060167,0.044437942841526024,-0.18667531393953596,0.00017562914901475546
1317.6176176176177,-1.4210854715202004e-14,-0.29964780915344813,0.00022741636507202234,0.028479709399093167,-0.21562197817320078,0.00018525984450583344,0.04453736702325273,-0.1869742466550757,0.00017570465542297853
1319.3193193193192,-0.0,-0.30003480396888593,0.00022741636507202234,0.028561185248136667,-0.2159372877801607,0.0001853216404126834,0.044636767546293754,-0.1872733077617963,0.00017578004643357265
1321.0210210210212,-1.4210854715202004e-14,-0.3004217987843239,0.00022741636507202234,0.02864265693580137,-0.21625270247490566,0.00018538335351245272,0.04473614406924753,-0.18757249706335816,0.000175855322085465
1322.7227227227227,1.4210854715202004e-14,-0.30080879359976165,0.00022741636507199459,0.028724124052445177,-0.2165682221164393,0.00018544498370839935,0.04483549625264516,-0.18787181436348857,0.00017593048241881099
1324.4244244244244,-2.842170943040401e-14,-0.30119578841519956,0.00022741636507202234,0.028805586190500776,-0.2168838465636029,0.0001855065309058629,0.04493482375872304,-0.18817125946598473,0.0001760055274750011
1326.126126126126,-1.4210854715202004e-14,-0.3015827832306374,0.00022741636507200846,0.028887042944788277,-0.2171995756750779,0.00018556799501213972,0.04503412625157921,-0.1884708321747148,0.00017608045729655686
1327.8278278278278,1.4210854715202004e-14,-0.3019697780460753,0.00022741636507202234,0.028968493912216786,-0.21751540930938998,0.00018562937593664952,0.04513340339713068,-0.18877053229362067,0.0001761552719272974
1329.5295295295296,1.4210854715202004e-14,-0.3023567728615132,0.00022741636507202234,0.02904993869186967,-0.21783134732491236,0.00018569067359069935,0.0452326548630424,-0.18907035962671964,0.00017622997141215901
1331.2312312312313,-0.0,-0.30274376767695105,0.00022741636507200846,0.029131376884976135,-0.21814738957986884,0.0001857518878875808,0.045331880318826734,-0.1893703139781065,0.00017630455579727838
1332.932932932933,-0.0,-0.3031307624923889,0.00022741636507200846,0.029212808095067544,-0.21846353593233753,0.0001858130187425977,0.045431079435800825,-0.18967039515195563,0.0001763790251299996
1334.6346346346347,-0.0,-0.30351775730782676,0.00022741636507200846,0.029294231927693204,-0.21877978624025404,0.0001858740660729552,0.04553025188701554,-0.18997060295252294,0.00017645337945877693
1336.3363363363364,-0.0,-0.3039047521232646,0.00022741636507200846,0.029375647990647735,-0.21909614036141467,0.0001859350297978013,0.04562939734732652,-0.19027093718414767,0.00017652761883319573
1338.0380380380382,1.4210854715202004e-14,-0.3042917469387025,0.00022741636507202234,0.029457055893800543,-0.21941259815347983,0.00018599590983824077,0.04572851549336576,-0.19057139765125453,0.00017660174330404177
1339.73973973974,-0.0,-0.3046787417541404,0.00022741636507203622,0.029538455249252138,-0.21972915947397728,0.000186056706117238,0.045827606003584265,-0.19087198415835563,0.00017667575292319715
1341.4414414414414,-0.0,-0.3050657365695782,0.00022741636507200846,0.029619845671177814,-0.22004582418030516,0.00018611741855956154,0.045926668558109895,-0.19117269651005214,0.00017674964774364726
1343.143143143143,-1.4210854715202004e-14,-0.30545273138501605,0.00022741636507200846,0.02970122677585607,-0.22036259212973555,0.00018617804709206154,0.046025702838875304,-0.19147353451103669,0.00017682342781955018
1344.8448448448448,1.4210854715202004e-14,-0.3058397262004539,0.00022741636507200846,0.02978259818183915,-0.22067946317941728,0.0001862385916432674,0.04612470852963213,-0.19177449796609466,0.00017689709320609093
1346.5465465465466,-1.4210854715202004e-14,-0.30622672101589177,0.00022741636507202234,0.02986395950959775,-0.2209964371863793,0.00018629905214362363,0.04622368531579468,-0.19207558668010646,0.00017697064395962026
1348.2482482482483,1.4210854715202004e-14,-0.3066137158313297,0.00022741636507202234,0.02994531038187631,-0.22131351400753374,0.00018635942852539278,0.04632263288456784,-0.19237680045804934,0.000177044080137502
1349.94994994995,-1.4210854715202004e-14,-0.30700071064676754,0.00022741636507200846,0.03002665042345143,-0.22163069349967895,0.0001864197207226831,0.046421550924861776,-0.19267813910499887,0.00017711740179821023
1351.6516516516517,-2.842170943040401e-14,-0.3073877054622054,0.00022741636507203622,0.030107979261160267,-0.22194797551950282,0.0001864799286713792,0.046520439127391455,-0.19297960242613132,0.00017719060900132227
1353.3533533533534,1.4210854715202004e-14,-0.3077747002776433,0.00022741636507203622,0.030189296524056886,-0.22226535992358556,0.00018654005230912818,0.046619297184562924,-0.1932811902267251,0.00017726370180739387
1355.0550550550552,-0.0,-0.30816169509308117,0.00022741636507200846,0.030270601843170653,-0.2225828465684028,0.0001866000915754229,0.04671812479053017,-0.19358290231216252,0.00017733668027809096
1356.7567567567569,-0.0,-0.308548689908519,0.00022741636507200846,0.030351894851634142,-0.22290043531032874,0.00018666004641146317,0.046816921641124054,-0.19388473848793183,0.00017740954447609952
1358.4584584584586,-1.4210854715202004e-14,-0.3089356847239569,0.00022741636507200846,0.03043317518471156,-0.223218126005639,0.00018671991676021127,0.04691568743392338,-0.19418669855962872,0.00017748229446512553
1360.16016016016,1.4210854715202004e-14,-0.3093226795393947,0.00022741636507200846,0.030514442479685044,-0.2235359185105136,0.00018677970256639198,0.04701442186828331,-0.19448878233295822,0.00017755493030988112
1361.8618618618618,-0.0,-0.3097096743548326,0.00022741636507202234,0.030595696375883108,-0.2238538126810401,0.0001868394037763954,0.04711312464510797,-0.1947909896137364,0.00017762745207612618
1363.5635635635635,-1.4210854715202004e-14,-0.31009666917027046,0.00022741636507200846,0.03067693651468062,-0.22417180837321607,0.00018689902033836026,0.047211795467205775,-0.195093320207892,0.0001776998598306198
1365.2652652652653,-0.0,-0.3104836639857083,0.00022741636507202234,0.03075816253959829,-0.22448990544295244,0.00018695855220214608,0.04731043403890567,-0.19539577392146823,0.00017777215364110643
1366.966966966967,-1.4210854715202004e-14,-0.3108706588011462,0.00022741636507202234,0.030839374096117922,-0.22480810374607624,0.00018701799931922225,0.04740904006634139,-0.19569835056062448,0.00017784433357629498
1368.6686686686687,-0.0,-0.3112576536165841,0.00022741636507200846,0.03092057083175348,-0.2251264031383332,0.000187077361642779,0.047507613257309345,-0.1960010499316378,0.0001779163997059005
1370.3703703703704,-0.0,-0.31164464843202194,0.00022741636507200846,0.031001752396051074,-0.22544480347539098,0.000187136639127658,0.047606153321211764,-0.19630387184090484,0.00017798835210061648
1372.0720720720722,1.4210854715202004e-14,-0.3120316432474598,0.00022741636507200846,0.03108291844060318,-0.22576330461284175,0.0001871958317303246,0.04770465996924145,-0.1966068160949432,0.00017806019083205227
1373.7737737737739,-1.4210854715202004e-14,-0.31241863806289766,0.00022741636507200846,0.031164068619006002,-0.22608190640620493,0.0001872549394088957,0.04780313291419702,-0.19690988250039332,0.00017813191597280953
1375.4754754754756,-0.0,-0.3128056328783355,0.00022741636507200846,0.031245202586873688,-0.22640060871093007,0.00018731396212307017,0.04790157187062505,-0.19721307086401985,0.00017820352759641278
1377.1771771771773,1.4210854715202004e-14,-0.3131926276937734,0.00022741636507203622,0.03132632000179569,-0.22671941138239957,0.00018737289983419836,0.04799997655456423,-0.19751638099271346,0.00017827502577733717
1378.8788788788788,-0.0,-0.31357962250921123,0.00022741636507202234,0.031407420523365204,-0.2270383142759313,0.00018743175250518496,0.04809834668384383,-0.19781981269349222,0.00017834641059095296
1380.5805805805805,-1.4210854715202004e-14,-0.3139666173246491,0.00022741636507200846,0.03148850381320756,-0.22735731724678154,0.0001874905201005167,0.04819668197798421,-0.19812336577350348,0.00017841768211360187
1382.2822822822823,-0.0,-0.31435361214008695,0.00022741636507200846,0.03156956953488077,-0.2276764201501473,0.00018754920258627628,0.0482949821580263,-0.198427040040025,0.00017848884042245827
1383.983983983984,-0.0,-0.3147406069555248,0.00022741636507200846,0.03165061735387553,-0.22799562284116925,0.00018760779993004517,0.048393246946687896,-0.1987308353004668,0.00017855988559567493
1385.6856856856857,-0.0,-0.31512760177096266,0.00022741636507202234,0.03173164693775732,-0.22831492517493426,0.00018766631210102858,0.0484914760683921,-0.19903475136237264,0.00017863081771225808
1387.3873873873874,-0.0,-0.3155145965864006,0.00022741636507202234,0.0318126579560527,-0.22863432700647807,0.00018772473906988885,0.048589669249182066,-0.19933878803342145,0.00017870163685211604
1389.0890890890892,-0.0,-0.31590159140183843,0.00022741636507200846,0.03189365008007883,-0.22895382819078772,0.00018778308080878714,0.048687826216593066,-0.1996429451214289,0.0001787723430960106
1390.7907907907909,-0.0,-0.3162885862172763,0.00022741636507203622,0.031974622983312884,-0.22927342858280428,0.00018784133729146668,0.04878594669992253,-0.19994722243434881,0.00017884293652558475
1392.4924924924926,-2.842170943040401e-14,-0.3166755810327142,0.00022741636507203622,0.03205557634102263,-0.22959312803742538,0.00018789950849314174,0.0488840304300453,-0.20025161978027475,0.00017891341722334891
1394.1941941941943,-2.842170943040401e-14,-0.31706257584815206,0.00022741636507200846,0.032136509830507975,-0.22991292640950767,0.000187957594390456,0.048982077139413605,-0.20055613696744132,0.0001789837852726739
1395.895895895896,2.842170943040401e-14,-0.3174495706635899,0.00022741636507200846,0.032217423130902034,-0.23023282355386934,0.00018801559496153808,0.04908008656218499,-0.2008607738042258,0.00017905404075776316
1397.5975975975975,-5.684341886080802e-14,-0.3178365654790277,0.00022741636507200846,0.032298315923327436,-0.23055281932529265,0.00018807351018601537,0.049178058433923866,-0.20116553009914936,0.00017912418376363204
1399.2992992992993,-0.0,-0.31822356029446563,0.00022741636507203622,0.0323791878908537,-0.23087291357852646,0.00018813134004493082,0.04927599249199943,-0.2014704056608788,0.00017919421437617017
1401.001001001001,2.842170943040401e-14,-0.3186105551099035,0.00022741636507200846,0.03246003871836933,-0.23119310616828842,0.00018818908452072902,0.0493738884752446,-0.20177540029822744,0.00017926413268206515
1402.7027027027027,-0.0,-0.31899754992534135,0.00022741636507200846,0.03254086809268131,-0.23151339694926773,0.00018824674359735338,0.04947174612408389,-0.2020805138201571,0.00017933393876885112
1404.4044044044044,-2.842170943040401e-14,-0.3193845447407792,0.00022741636507202234,0.032621675702529274,-0.2318337857761273,0.00018830431726007957,0.04956956518053346,-0.20238574603577908,0.00017940363272479082
1406.1061061061062,-0.0,-0.3197715395562171,0.00022741636507202234,0.032702461238571345,-0.2321542725035062,0.0001883618054955849,0.04966734538822948,-0.2026910967543556,0.00017947321463901433
1407.8078078078079,-0.0,-0.320158534371655,0.00022741636507200846,0.032783224393241994,-0.23247485698602216,0.00018841920829196224,0.04976508649232869,-0.20299656578530126,0.00017954268460143585
1409.5095095095096,-0.0,-0.32054552918709284,0.00022741636507200846,0.03286396486093679,-0.23279553907827366,0.0001884765256387061,0.04986278823956525,-0.2033021529381843,0.00017961204270271203
1411.2112112112113,-0.0,-0.3209325240025307,0.00022741636507200846,0.03294468233789871,-0.23311631863484258,0.00018853375752658774,0.049960450378193855,-0.20360785802272793,0.000179681289034353
1412.912912912913,-0.0,-0.32131951881796855,0.00022741636507200846,0.03302537652220394,-0.23343719551029612,0.00018859090394779399,0.05005807265807505,-0.20391368084881173,0.00017975042368854194
1414.6146146146148,2.842170943040401e-14,-0.3217065136334064,0.00022741636507203622,0.033106047113818704,-0.23375816955918946,0.00018864796489587166,0.050155654830604135,-0.20421962122647272,0.00017981944675828088
1416.3163163163163,-0.0,-0.32209350844884427,0.00022741636507200846,0.03318669381448558,-0.23407924063606783,0.0001887049403656027,0.05025319664864014,-0.20452567896590693,0.00017988835833729344
1418.018018018018,-2.842170943040401e-14,-0.3224805032642821,0.00022741636507200846,0.03326731632792246,-0.23440040859546876,0.00018876183035317073,0.05035069786669055,-0.20483185387747052,0.00017995715852011512
1419.7197197197197,-0.0,-0.32286749807972,0.00022741636507200846,0.03334791435955253,-0.2347216732919245,0.00018881863485603612,0.05044815824071236,-0.2051381457716811,0.00018002584740191285
1421.4214214214214,-0.0,-0.32325449289515784,0.00022741636507200846,0.03342848761666062,-0.2350430345799638,0.00018887535387294985,0.0505455775282968,-0.20544455445921878,0.0001800944250786793
